time,rate
2013-12-19 13:10:00,25.68171521072208
2013-12-19 13:20:00,37.13021227277005
2013-12-19 13:30:00,33.48205512803448
2013-12-19 13:40:00,42.29275655604384
2013-12-19 13:50:00,29.12027859967358
2013-12-19 14:00:00,23.420275041537092
2013-12-19 14:10:00,33.72648798055691
2013-12-19 14:20:00,28.19112231866646
2013-12-19 14:30:00,26.494884018628834
2013-12-19 14:40:00,22.34899319129892
2013-12-19 14:50:00,28.348121525571283
2013-12-19 15:00:00,22.63887632238833
2013-12-19 15:10:00,26.53105556749271
2013-12-19 15:20:00,25.477958273163967
2013-12-19 15:30:00,30.517763875079787
2013-12-19 15:40:00,30.350244210017458
2013-12-19 15:50:00,30.569164779803174
2013-12-19 16:00:00,27.080947173587113
2013-12-19 16:10:00,36.455335988761966
2013-12-19 16:20:00,33.09243428263915
2013-12-19 16:30:00,33.12735009080322
2013-12-19 16:40:00,31.707481126382326
2013-12-19 16:50:00,26.67449175725671
2013-12-19 17:00:00,25.449450831683826
2013-12-19 17:10:00,28.768342195468325
2013-12-19 17:20:00,36.046318107471365
2013-12-19 17:30:00,30.924393296785556
2013-12-19 17:40:00,37.306190978017575
2013-12-19 17:50:00,30.47524754344016
2013-12-19 18:00:00,28.238486337753525
2013-12-19 18:10:00,40.948877237595596
2013-12-19 18:20:00,33.636213643428036
2013-12-19 18:30:00,29.28298395520352
2013-12-19 18:40:00,31.546655287017533
2013-12-19 18:50:00,22.80761823189959
2013-12-19 19:00:00,22.33916887311149
2013-12-19 19:10:00,25.489511665906548
2013-12-19 19:20:00,22.120229811954395
2013-12-19 19:30:00,24.144260719107887
2013-12-19 19:40:00,29.021486338042525
2013-12-19 19:50:00,28.62692625089878
2013-12-19 20:00:00,25.18403090167163
2013-12-19 20:10:00,28.2506266956809
2013-12-19 20:20:00,28.097685107886836
2013-12-19 20:30:00,20.569702365780397
2013-12-19 20:40:00,24.792992941786192
2013-12-19 20:50:00,23.91837785038516
2013-12-19 21:00:00,19.15298116209397
2013-12-19 21:10:00,22.8210900111008
2013-12-19 21:20:00,23.068593500599842
2013-12-19 21:30:00,18.047194057055613
2013-12-19 21:40:00,20.34804336311514
2013-12-19 21:50:00,16.71606911513528
2013-12-19 22:00:00,17.957610937834826
2013-12-19 22:10:00,21.45810633922742
2013-12-19 22:20:00,20.014597800411792
2013-12-19 22:30:00,18.644974645944583
2013-12-19 22:40:00,17.541466065897183
2013-12-19 22:50:00,19.445229172243636
2013-12-19 23:00:00,15.367455976325385
2013-12-19 23:10:00,15.657935524633874
2013-12-19 23:20:00,17.667351741494176
2013-12-19 23:30:00,13.765571251965255
2013-12-19 23:40:00,13.506414915245257
2013-12-19 23:50:00,12.514675271415209
2013-12-20 00:00:00,9.917242925821833
2013-12-20 00:10:00,11.326599414092046
2013-12-20 00:20:00,11.678049090521819
2013-12-20 00:30:00,9.994313786080143
2013-12-20 00:40:00,10.634807905059738
2013-12-20 00:50:00,10.895582878448797
2013-12-20 01:00:00,9.445119124459008
2013-12-20 01:10:00,11.715151956015825
2013-12-20 01:20:00,10.649809072629733
2013-12-20 01:30:00,9.246340632320498
2013-12-20 01:40:00,8.941723713439984
2013-12-20 01:50:00,9.097130429874552
2013-12-20 02:00:00,8.78056110399363
2013-12-20 02:10:00,10.334376533210115
2013-12-20 02:20:00,9.125591670081942
2013-12-20 02:30:00,7.070753446655942
2013-12-20 02:40:00,8.889738530124825
2013-12-20 02:50:00,8.662806829603356
2013-12-20 03:00:00,6.989417686633391
2013-12-20 03:10:00,9.061511817305089
2013-12-20 03:20:00,8.554786779224948
2013-12-20 03:30:00,6.375131788889232
2013-12-20 03:40:00,8.130147190953972
2013-12-20 03:50:00,8.722028052164456
2013-12-20 04:00:00,6.571267382988621
2013-12-20 04:10:00,10.04724993590364
2013-12-20 04:20:00,8.283857856060276
2013-12-20 04:30:00,8.29976398137787
2013-12-20 04:40:00,9.627286709533367
2013-12-20 04:50:00,9.436560813251972
2013-12-20 05:00:00,8.412043440803421
2013-12-20 05:10:00,9.779250313229467
2013-12-20 05:20:00,9.926246461903405
2013-12-20 05:30:00,8.97422955530991
2013-12-20 05:40:00,10.700236646891923
2013-12-20 05:50:00,10.831632939618741
2013-12-20 06:00:00,9.391315178883708
2013-12-20 06:10:00,12.585532992003605
2013-12-20 06:20:00,12.35094842921274
2013-12-20 06:30:00,14.186398117179314
2013-12-20 06:40:00,15.830769173585596
2013-12-20 06:50:00,17.598587989505557
2013-12-20 07:00:00,15.449869266093545
2013-12-20 07:10:00,18.435977294965014
2013-12-20 07:20:00,17.382797607566555
2013-12-20 07:30:00,20.014331333901744
2013-12-20 07:40:00,22.246675025767065
2013-12-20 07:50:00,21.56231110025111
2013-12-20 08:00:00,19.103836047339183
2013-12-20 08:10:00,31.702257533357415
2013-12-20 08:20:00,25.14013207885359
2013-12-20 08:30:00,22.231240145018706
2013-12-20 08:40:00,24.54941066114022
2013-12-20 08:50:00,22.527417766685033
2013-12-20 09:00:00,23.630588563522053
2013-12-20 09:10:00,26.006961840797395
2013-12-20 09:20:00,27.563080261681346
2013-12-20 09:30:00,21.709234564593125
2013-12-20 09:40:00,25.052170866089146
2013-12-20 09:50:00,23.63776668048099
2013-12-20 10:00:00,21.856280469117788
2013-12-20 10:10:00,31.718421463974263
2013-12-20 10:20:00,31.499989312914725
2013-12-20 10:30:00,26.64505294927487
2013-12-20 10:40:00,33.99732779855132
2013-12-20 10:50:00,33.064283273839436
2013-12-20 11:00:00,33.136324993610096
2013-12-20 11:10:00,28.09993461700922
2013-12-20 11:20:00,31.723692504064257
2013-12-20 11:30:00,31.182892662278565
2013-12-20 11:40:00,32.896820642247434
2013-12-20 11:50:00,34.51447038578027
2013-12-20 12:00:00,30.90053954925517
2013-12-20 12:10:00,33.45011461687655
2013-12-20 12:20:00,24.02681683449356
2013-12-20 12:30:00,23.631406129651417
2013-12-20 12:40:00,28.275043806401136
2013-12-20 12:50:00,25.251883631348466
2013-12-20 13:00:00,22.29305833354119
2013-12-20 13:10:00,27.64528941363622
2013-12-20 13:20:00,46.83742977604721
2013-12-20 13:30:00,45.55026215511179
2013-12-20 13:40:00,49.033405398167396
2013-12-20 13:50:00,43.1068470956629
2013-12-20 14:00:00,29.9510868844547
2013-12-20 14:10:00,41.80584849706985
2013-12-20 14:20:00,41.31894530005254
2013-12-20 14:30:00,29.73503835250599
2013-12-20 14:40:00,30.202347296042742
2013-12-20 14:50:00,26.451409685404503
2013-12-20 15:00:00,25.186703625993708
2013-12-20 15:10:00,31.891530939482863
2013-12-20 15:20:00,32.567164007107806
2013-12-20 15:30:00,32.794527430771694
2013-12-20 15:40:00,36.67313691667177
2013-12-20 15:50:00,31.4547526558347
2013-12-20 16:00:00,31.134047380049886
2013-12-20 16:10:00,34.06046328876089
2013-12-20 16:20:00,29.467195298832408
2013-12-20 16:30:00,35.51805193810778
2013-12-20 16:40:00,28.638135347152154
2013-12-20 16:50:00,30.26502809681729
2013-12-20 17:00:00,25.600748234972045
2013-12-20 17:10:00,29.312979851817694
2013-12-20 17:20:00,32.480033019578634
2013-12-20 17:30:00,35.73422162222807
2013-12-20 17:40:00,41.555357002269005
2013-12-20 17:50:00,34.3430885771752
2013-12-20 18:00:00,32.706138923677216
2013-12-20 18:10:00,42.43618180169607
2013-12-20 18:20:00,34.76631906751248
2013-12-20 18:30:00,27.044418329079615
2013-12-20 18:40:00,31.49084266179402
2013-12-20 18:50:00,27.608204772353552
2013-12-20 19:00:00,24.44846560204871
2013-12-20 19:10:00,29.424785768156262
2013-12-20 19:20:00,27.84764276500413
2013-12-20 19:30:00,27.856824599458612
2013-12-20 19:40:00,32.20793243641349
2013-12-20 19:50:00,26.615832990525632
2013-12-20 20:00:00,29.512107732095703
2013-12-20 20:10:00,27.039321821343023
2013-12-20 20:20:00,29.67415242750875
2013-12-20 20:30:00,29.931515618466804
2013-12-20 20:40:00,32.41134562461592
2013-12-20 20:50:00,24.69275177449296
2013-12-20 21:00:00,25.173423760802578
2013-12-20 21:10:00,29.469108159008712
2013-12-20 21:20:00,23.513211464856237
2013-12-20 21:30:00,28.111268002795526
2013-12-20 21:40:00,26.19335980091594
2013-12-20 21:50:00,26.34753411216373
2013-12-20 22:00:00,25.018977632011136
2013-12-20 22:10:00,25.46893587088055
2013-12-20 22:20:00,22.105598672267956
2013-12-20 22:30:00,19.648217068658965
2013-12-20 22:40:00,16.878186156377527
2013-12-20 22:50:00,15.596327520561685
2013-12-20 23:00:00,15.15359732235496
2013-12-20 23:10:00,15.530019642145861
2013-12-20 23:20:00,17.10410093152858
2013-12-20 23:30:00,14.254310447402368
2013-12-20 23:40:00,18.97117813631831
2013-12-20 23:50:00,17.75283749572175
2013-12-21 00:00:00,14.348641919773689
2013-12-21 00:10:00,16.54018786749402
2013-12-21 00:20:00,17.02704613238956
2013-12-21 00:30:00,11.590552353696358
2013-12-21 00:40:00,14.107308015069298
2013-12-21 00:50:00,13.261938469597167
2013-12-21 01:00:00,12.455578454287952
2013-12-21 01:10:00,14.73139322405285
2013-12-21 01:20:00,11.453885678855377
2013-12-21 01:30:00,12.816883973072468
2013-12-21 01:40:00,13.888006793314853
2013-12-21 01:50:00,12.249291153756907
2013-12-21 02:00:00,11.811411659248742
2013-12-21 02:10:00,11.855276474255273
2013-12-21 02:20:00,13.186634432001636
2013-12-21 02:30:00,10.776180365499687
2013-12-21 02:40:00,13.226254994408022
2013-12-21 02:50:00,10.845535668840112
2013-12-21 03:00:00,11.421659046245468
2013-12-21 03:10:00,13.935388282299206
2013-12-21 03:20:00,12.130486067855161
2013-12-21 03:30:00,11.116090341673463
2013-12-21 03:40:00,12.006242071118354
2013-12-21 03:50:00,11.03724293672569
2013-12-21 04:00:00,10.82796752555173
2013-12-21 04:10:00,10.40985096589417
2013-12-21 04:20:00,11.546705750821356
2013-12-21 04:30:00,11.109154703281348
2013-12-21 04:40:00,12.647101974886189
2013-12-21 04:50:00,11.107007782915412
2013-12-21 05:00:00,12.378883611880008
2013-12-21 05:10:00,13.873129975672114
2013-12-21 05:20:00,11.738340246782315
2013-12-21 05:30:00,13.337917608146494
2013-12-21 05:40:00,12.744112213094427
2013-12-21 05:50:00,12.200405197838426
2013-12-21 06:00:00,13.122135878669946
2013-12-21 06:10:00,16.711868071616184
2013-12-21 06:20:00,14.380420110487114
2013-12-21 06:30:00,13.451524676776256
2013-12-21 06:40:00,15.90437025051958
2013-12-21 06:50:00,14.653154567975099
2013-12-21 07:00:00,15.74422502181292
2013-12-21 07:10:00,17.187730913499934
2013-12-21 07:20:00,16.45333350724574
2013-12-21 07:30:00,16.056116828387903
2013-12-21 07:40:00,20.492386631896245
2013-12-21 07:50:00,18.717855104834022
2013-12-21 08:00:00,21.730591015273692
2013-12-21 08:10:00,24.03222516035375
2013-12-21 08:20:00,23.04224554616602
2013-12-21 08:30:00,22.9867270040685
2013-12-21 08:40:00,23.987115636593774
2013-12-21 08:50:00,22.281223598470067
2013-12-21 09:00:00,32.535355300179816
2013-12-21 09:10:00,31.79954465216107
2013-12-21 09:20:00,35.13553728013856
2013-12-21 09:30:00,35.85522803134479
2013-12-21 09:40:00,34.79540472235067
2013-12-21 09:50:00,32.294220832020024
2013-12-21 10:00:00,31.191434464151197
2013-12-21 10:10:00,29.787340803298534
2013-12-21 10:20:00,33.17061732541178
2013-12-21 10:30:00,29.828265484481843
2013-12-21 10:40:00,33.4502004102352
2013-12-21 10:50:00,28.88078095577958
2013-12-21 11:00:00,32.4072080333943
2013-12-21 11:10:00,38.516923377901364
2013-12-21 11:20:00,43.427493126404855
2013-12-21 11:30:00,44.18402709602114
2013-12-21 11:40:00,50.31873551982879
2013-12-21 11:50:00,46.65247876854933
2013-12-21 12:00:00,41.03765907339656
2013-12-21 12:10:00,46.93856926146031
2013-12-21 12:20:00,40.00533497174711
2013-12-21 12:30:00,44.43556968290332
2013-12-21 12:40:00,32.99961158445933
2013-12-21 12:50:00,30.839121777305557
2013-12-21 13:00:00,31.665205304181594
2013-12-21 13:10:00,29.818919958689307
2013-12-21 13:20:00,31.610656400456723
2013-12-21 13:30:00,42.248827290130784
2013-12-21 13:40:00,47.54602620002367
2013-12-21 13:50:00,39.36340214085414
2013-12-21 14:00:00,31.19936179016943
2013-12-21 14:10:00,34.92922141754928
2013-12-21 14:20:00,40.94398438820085
2013-12-21 14:30:00,49.32440733458242
2013-12-21 14:40:00,48.500517083754694
2013-12-21 14:50:00,45.88572273941493
2013-12-21 15:00:00,46.34675665047013
2013-12-21 15:10:00,43.47294327918537
2013-12-21 15:20:00,40.917596637506335
2013-12-21 15:30:00,32.367234311333306
2013-12-21 15:40:00,40.91973589070037
2013-12-21 15:50:00,41.8134257695767
2013-12-21 16:00:00,39.347994837551205
2013-12-21 16:10:00,38.23747670096794
2013-12-21 16:20:00,33.53444432765001
2013-12-21 16:30:00,28.463695127910185
2013-12-21 16:40:00,30.637891234040858
2013-12-21 16:50:00,26.29124661972804
2013-12-21 17:00:00,27.357407901569093
2013-12-21 17:10:00,35.92060917243627
2013-12-21 17:20:00,33.36292380813236
2013-12-21 17:30:00,35.5731740590579
2013-12-21 17:40:00,32.05732664166399
2013-12-21 17:50:00,27.90503534344837
2013-12-21 18:00:00,27.68470498823398
2013-12-21 18:10:00,24.97888376630004
2013-12-21 18:20:00,37.92237216880996
2013-12-21 18:30:00,29.479346476938602
2013-12-21 18:40:00,25.400069221611115
2013-12-21 18:50:00,23.19412834190739
2013-12-21 19:00:00,23.062629927227878
2013-12-21 19:10:00,26.11347238749706
2013-12-21 19:20:00,22.31267810621371
2013-12-21 19:30:00,28.837778761277047
2013-12-21 19:40:00,25.595521478731296
2013-12-21 19:50:00,23.765216118985
2013-12-21 20:00:00,22.18375038040629
2013-12-21 20:10:00,24.621551885422193
2013-12-21 20:20:00,20.543770566546087
2013-12-21 20:30:00,22.35588443786408
2013-12-21 20:40:00,19.544455013330467
2013-12-21 20:50:00,30.13603748452476
2013-12-21 21:00:00,32.52542451416014
2013-12-21 21:10:00,33.32917923690414
2013-12-21 21:20:00,32.34384211309662
2013-12-21 21:30:00,37.92583210011014
2013-12-21 21:40:00,20.78115569798025
2013-12-21 21:50:00,19.018520238770748
2013-12-21 22:00:00,23.041586077717053
2013-12-21 22:10:00,30.927776300864593
2013-12-21 22:20:00,25.278886512526
2013-12-21 22:30:00,30.276577996712437
2013-12-21 22:40:00,26.978192280343812
2013-12-21 22:50:00,20.68186796170501
2013-12-21 23:00:00,18.24337316718665
2013-12-21 23:10:00,18.757018759789826
2013-12-21 23:20:00,20.25402282734066
2013-12-21 23:30:00,17.157641008758244
2013-12-21 23:40:00,21.692482554889455
2013-12-21 23:50:00,17.991240570380494
2013-12-22 00:00:00,15.636613653592713
2013-12-22 00:10:00,14.664979784978245
2013-12-22 00:20:00,11.689611660698437
2013-12-22 00:30:00,13.463680560496048
2013-12-22 00:40:00,12.923046646413356
2013-12-22 00:50:00,11.336612411257791
2013-12-22 01:00:00,10.742833615180237
2013-12-22 01:10:00,13.209590276294987
2013-12-22 01:20:00,11.497543227772624
2013-12-22 01:30:00,12.789041136945588
2013-12-22 01:40:00,11.705203168255318
2013-12-22 01:50:00,10.331913816397192
2013-12-22 02:00:00,10.227749233844966
2013-12-22 02:10:00,10.699063968531787
2013-12-22 02:20:00,12.894195302415303
2013-12-22 02:30:00,10.406502947653353
2013-12-22 02:40:00,10.744654728218077
2013-12-22 02:50:00,9.254755168912672
2013-12-22 03:00:00,9.703606563497491
2013-12-22 03:10:00,12.14591433098036
2013-12-22 03:20:00,8.22010971272668
2013-12-22 03:30:00,9.112843801942539
2013-12-22 03:40:00,10.745712722340135
2013-12-22 03:50:00,7.9740482274396065
2013-12-22 04:00:00,8.239528984196742
2013-12-22 04:10:00,10.560889751614427
2013-12-22 04:20:00,8.259846873845794
2013-12-22 04:30:00,7.91956421615726
2013-12-22 04:40:00,9.465959599085984
2013-12-22 04:50:00,8.54899761046923
2013-12-22 05:00:00,8.851483276055271
2013-12-22 05:10:00,9.813810368055464
2013-12-22 05:20:00,9.530545407538654
2013-12-22 05:30:00,8.686783211103313
2013-12-22 05:40:00,9.756785449101416
2013-12-22 05:50:00,8.04752396722252
2013-12-22 06:00:00,9.614725655376326
2013-12-22 06:10:00,12.59743148949397
2013-12-22 06:20:00,10.786404068148352
2013-12-22 06:30:00,8.289335887425347
2013-12-22 06:40:00,10.022248143127829
2013-12-22 06:50:00,10.754183644988364
2013-12-22 07:00:00,13.262280630711295
2013-12-22 07:10:00,12.850291385977757
2013-12-22 07:20:00,12.237950131093093
2013-12-22 07:30:00,11.971940526488423
2013-12-22 07:40:00,15.034247267090988
2013-12-22 07:50:00,13.834611700985509
2013-12-22 08:00:00,17.669898738509225
2013-12-22 08:10:00,20.416140621884853
2013-12-22 08:20:00,19.61794179667502
2013-12-22 08:30:00,19.08938910787658
2013-12-22 08:40:00,21.00104748328249
2013-12-22 08:50:00,20.529309589124512
2013-12-22 09:00:00,24.93160814178681
2013-12-22 09:10:00,28.393075960675564
2013-12-22 09:20:00,36.559702129695225
2013-12-22 09:30:00,28.898285239457664
2013-12-22 09:40:00,28.806958477688436
2013-12-22 09:50:00,23.912092957692984
2013-12-22 10:00:00,31.85857545467309
2013-12-22 10:10:00,31.37472916214396
2013-12-22 10:20:00,31.37591305364201
2013-12-22 10:30:00,29.724855773579996
2013-12-22 10:40:00,38.33099842315733
2013-12-22 10:50:00,32.682900041441776
2013-12-22 11:00:00,26.857174466851884
2013-12-22 11:10:00,35.27691298078051
2013-12-22 11:20:00,42.57006642439656
2013-12-22 11:30:00,37.61588547829703
2013-12-22 11:40:00,37.184816305995774
2013-12-22 11:50:00,34.3677562890808
2013-12-22 12:00:00,35.180096551311316
2013-12-22 12:10:00,38.1538765696288
2013-12-22 12:20:00,31.886547056322637
2013-12-22 12:30:00,32.155286965995536
2013-12-22 12:40:00,28.063058278925848
2013-12-22 12:50:00,29.005946643290184
2013-12-22 13:00:00,33.818387529244376
2013-12-22 13:10:00,29.958484065244914
2013-12-22 13:20:00,37.17434018820418
2013-12-22 13:30:00,37.40642724516979
2013-12-22 13:40:00,31.67232204940098
2013-12-22 13:50:00,33.497283207621145
2013-12-22 14:00:00,30.998936881321868
2013-12-22 14:10:00,35.72242930415959
2013-12-22 14:20:00,35.97857552001309
2013-12-22 14:30:00,31.717957422234697
2013-12-22 14:40:00,35.473608399983995
2013-12-22 14:50:00,36.72438903576821
2013-12-22 15:00:00,33.39966856524922
2013-12-22 15:10:00,34.434541845429685
2013-12-22 15:20:00,34.176035788332804
2013-12-22 15:30:00,39.753038949413586
2013-12-22 15:40:00,35.95205809981334
2013-12-22 15:50:00,28.983592268655745
2013-12-22 16:00:00,30.806959061578386
2013-12-22 16:10:00,36.689701630394964
2013-12-22 16:20:00,34.080430566329575
2013-12-22 16:30:00,40.240532926977565
2013-12-22 16:40:00,35.89453426576319
2013-12-22 16:50:00,30.70570122754171
2013-12-22 17:00:00,35.172206953850846
2013-12-22 17:10:00,36.186558894619665
2013-12-22 17:20:00,39.645647839486024
2013-12-22 17:30:00,38.08924184560144
2013-12-22 17:40:00,40.46021473148979
2013-12-22 17:50:00,34.361030254092086
2013-12-22 18:00:00,34.515774286451695
2013-12-22 18:10:00,45.661766556023416
2013-12-22 18:20:00,33.23242695880632
2013-12-22 18:30:00,38.77730881925076
2013-12-22 18:40:00,33.39492218357333
2013-12-22 18:50:00,27.08936687403329
2013-12-22 19:00:00,32.30275495265635
2013-12-22 19:10:00,28.427839984737243
2013-12-22 19:20:00,25.18664853113549
2013-12-22 19:30:00,27.52010816470516
2013-12-22 19:40:00,32.34398310423332
2013-12-22 19:50:00,27.67209555272648
2013-12-22 20:00:00,27.098309034114497
2013-12-22 20:10:00,25.582529684936723
2013-12-22 20:20:00,23.79498441576349
2013-12-22 20:30:00,26.121457688000774
2013-12-22 20:40:00,21.54626564286895
2013-12-22 20:50:00,22.51536526439728
2013-12-22 21:00:00,20.008718974120114
2013-12-22 21:10:00,20.766755979809062
2013-12-22 21:20:00,21.44326162660133
2013-12-22 21:30:00,20.73195090662128
2013-12-22 21:40:00,17.93472188356521
2013-12-22 21:50:00,15.865808251656878
2013-12-22 22:00:00,17.71213326382641
2013-12-22 22:10:00,22.074220612072242
2013-12-22 22:20:00,19.430120483101454
2013-12-22 22:30:00,20.0457731847368
2013-12-22 22:40:00,21.598128263172708
2013-12-22 22:50:00,19.293513881099788
2013-12-22 23:00:00,15.241611169450811
2013-12-22 23:10:00,19.132161544663163
2013-12-22 23:20:00,19.1324150924468
2013-12-22 23:30:00,18.88619628282139
2013-12-22 23:40:00,23.822667529910735
2013-12-22 23:50:00,18.306343373666547
2013-12-23 00:00:00,14.897496472940853
2013-12-23 00:10:00,14.373844984053926
2013-12-23 00:20:00,11.69413168175878
2013-12-23 00:30:00,12.620431514978952
2013-12-23 00:40:00,14.865721724242091
2013-12-23 00:50:00,12.884362024443357
2013-12-23 01:00:00,12.621643486456819
2013-12-23 01:10:00,13.849741652832495
2013-12-23 01:20:00,12.346678341813277
2013-12-23 01:30:00,10.124135041264378
2013-12-23 01:40:00,12.306870492386802
2013-12-23 01:50:00,10.020076619378077
2013-12-23 02:00:00,14.626637110362761
2013-12-23 02:10:00,11.67434961138552
2013-12-23 02:20:00,9.236290561265527
2013-12-23 02:30:00,9.633766220367557
2013-12-23 02:40:00,10.953845124906884
2013-12-23 02:50:00,8.252473589001783
2013-12-23 03:00:00,9.593057512196784
2013-12-23 03:10:00,10.580546161163996
2013-12-23 03:20:00,8.571556799572756
2013-12-23 03:30:00,9.376627154702069
2013-12-23 03:40:00,9.506786358261571
2013-12-23 03:50:00,10.525331059685092
2013-12-23 04:00:00,10.680569070991217
2013-12-23 04:10:00,10.29036866960659
2013-12-23 04:20:00,8.883214842754079
2013-12-23 04:30:00,10.69715078435796
2013-12-23 04:40:00,9.319766506736064
2013-12-23 04:50:00,9.271184525094354
2013-12-23 05:00:00,10.667395003863362
2013-12-23 05:10:00,10.070941581590906
2013-12-23 05:20:00,9.036933334498642
2013-12-23 05:30:00,9.865109284186964
2013-12-23 05:40:00,10.461506257895447
2013-12-23 05:50:00,11.611142380382518
2013-12-23 06:00:00,9.511258539543379
2013-12-23 06:10:00,14.90038770423096
2013-12-23 06:20:00,12.14781282027489
2013-12-23 06:30:00,11.087050636055162
2013-12-23 06:40:00,12.618619279200962
2013-12-23 06:50:00,12.283568934230782
2013-12-23 07:00:00,12.526991571533326
2013-12-23 07:10:00,12.873726295945934
2013-12-23 07:20:00,13.731568429448346
2013-12-23 07:30:00,17.200136396040758
2013-12-23 07:40:00,18.155963836513617
2013-12-23 07:50:00,19.575947327177502
2013-12-23 08:00:00,19.122561597897832
2013-12-23 08:10:00,24.99488787231916
2013-12-23 08:20:00,21.90974588312461
2013-12-23 08:30:00,22.36772110111692
2013-12-23 08:40:00,23.692013079690547
2013-12-23 08:50:00,20.77032783106609
2013-12-23 09:00:00,25.92472367266846
2013-12-23 09:10:00,30.27748929394089
2013-12-23 09:20:00,25.480031351889355
2013-12-23 09:30:00,23.998318860657836
2013-12-23 09:40:00,29.351899125527257
2013-12-23 09:50:00,24.59799105267762
2013-12-23 10:00:00,23.386295242579124
2013-12-23 10:10:00,23.824222543949265
2013-12-23 10:20:00,23.489473515755343
2013-12-23 10:30:00,22.31853526807008
2013-12-23 10:40:00,30.086723971936433
2013-12-23 10:50:00,26.013257909508855
2013-12-23 11:00:00,29.106225873442124
2013-12-23 11:10:00,28.296896049868447
2013-12-23 11:20:00,31.281957511766134
2013-12-23 11:30:00,32.04147881089372
2013-12-23 11:40:00,30.987340589531012
2013-12-23 11:50:00,30.413592672158945
2013-12-23 12:00:00,31.990408113933366
2013-12-23 12:10:00,29.11778250607767
2013-12-23 12:20:00,25.69248392280785
2013-12-23 12:30:00,26.389020402220407
2013-12-23 12:40:00,25.208442283735174
2013-12-23 12:50:00,27.585003189856323
2013-12-23 13:00:00,22.9889608274988
2013-12-23 13:10:00,27.891522011835036
2013-12-23 13:20:00,31.840056314477273
2013-12-23 13:30:00,27.267731840552056
2013-12-23 13:40:00,37.744052851212544
2013-12-23 13:50:00,37.2322582207252
2013-12-23 14:00:00,28.243108476597943
2013-12-23 14:10:00,27.681088021431616
2013-12-23 14:20:00,28.707303428692462
2013-12-23 14:30:00,31.394712936553486
2013-12-23 14:40:00,27.414561687199235
2013-12-23 14:50:00,26.534343238588068
2013-12-23 15:00:00,27.41347947892168
2013-12-23 15:10:00,27.503639257075797
2013-12-23 15:20:00,27.5909398451878
2013-12-23 15:30:00,35.80847687878532
2013-12-23 15:40:00,31.41967745969208
2013-12-23 15:50:00,27.272410910885434
2013-12-23 16:00:00,32.90312577044573
2013-12-23 16:10:00,31.045128102270148
2013-12-23 16:20:00,36.736915378238905
2013-12-23 16:30:00,37.07671191519959
2013-12-23 16:40:00,32.09136466253333
2013-12-23 16:50:00,30.431933638169248
2013-12-23 17:00:00,33.95821829105418
2013-12-23 17:10:00,40.05907885683712
2013-12-23 17:20:00,30.573322003206524
2013-12-23 17:30:00,25.7664143898169
2013-12-23 17:40:00,32.611786006480344
2013-12-23 17:50:00,27.721114834174983
2013-12-23 18:00:00,30.85406379391648
2013-12-23 18:10:00,37.8421378239567
2013-12-23 18:20:00,30.20972278968853
2013-12-23 18:30:00,32.704694921312864
2013-12-23 18:40:00,28.948075675055065
2013-12-23 18:50:00,30.35183966952992
2013-12-23 19:00:00,25.233768773673454
2013-12-23 19:10:00,23.334649951623085
2013-12-23 19:20:00,25.538065615047685
2013-12-23 19:30:00,27.687671305855613
2013-12-23 19:40:00,32.637716093747436
2013-12-23 19:50:00,31.861843747311628
2013-12-23 20:00:00,31.18115893458196
2013-12-23 20:10:00,32.919275459435944
2013-12-23 20:20:00,29.802423441568543
2013-12-23 20:30:00,26.712234272072553
2013-12-23 20:40:00,25.04539996206666
2013-12-23 20:50:00,21.67758800873488
2013-12-23 21:00:00,23.472055149701774
2013-12-23 21:10:00,20.53153825922967
2013-12-23 21:20:00,21.093828976201248
2013-12-23 21:30:00,19.93608056428168
2013-12-23 21:40:00,18.361826729027467
2013-12-23 21:50:00,20.5363212978289
2013-12-23 22:00:00,18.90738139146741
2013-12-23 22:10:00,19.874958170280436
2013-12-23 22:20:00,21.16117024754431
2013-12-23 22:30:00,16.84896716449618
2013-12-23 22:40:00,15.192793599104288
2013-12-23 22:50:00,18.54219264371423
2013-12-23 23:00:00,16.1769577677027
2013-12-23 23:10:00,21.823717981402144
2013-12-23 23:20:00,23.10166142764661
2013-12-23 23:30:00,14.9083625458377
2013-12-23 23:40:00,12.93052698436685
2013-12-23 23:50:00,13.212083036883104
2013-12-24 00:00:00,12.263833276385336
2013-12-24 00:10:00,10.861946700085262
2013-12-24 00:20:00,12.695957758964743
2013-12-24 00:30:00,12.19089158533319
2013-12-24 00:40:00,12.253139343214075
2013-12-24 00:50:00,11.658541616599429
2013-12-24 01:00:00,8.74373494710649
2013-12-24 01:10:00,9.640772616539559
2013-12-24 01:20:00,12.28032472061803
2013-12-24 01:30:00,9.655951637849586
2013-12-24 01:40:00,10.20431352076184
2013-12-24 01:50:00,9.860262305409618
2013-12-24 02:00:00,9.429677286979482
2013-12-24 02:10:00,9.807417506892268
2013-12-24 02:20:00,8.928556673818598
2013-12-24 02:30:00,8.54023537730581
2013-12-24 02:40:00,9.259436250768392
2013-12-24 02:50:00,7.749306603561299
2013-12-24 03:00:00,7.604992008523157
2013-12-24 03:10:00,8.748852642925034
2013-12-24 03:20:00,8.234586059615555
2013-12-24 03:30:00,8.06186808844156
2013-12-24 03:40:00,9.690552629737772
2013-12-24 03:50:00,8.107217321405624
2013-12-24 04:00:00,7.697454313821629
